eval_horizon,mae,error,wis,type,frsct_date,method,eval_horizon_ensemble,forecast_date,score,type_ensemble
3m,5.712222222763927,5.666666667179968,10.17857215542698,imd_incidence,2022-04-30,all_past_ens,1m,2020-05-31,wis,all_past_ens
4m,5.977500000576182,5.750000000615962,10.645285824205525,imd_incidence,2022-04-30,all_past_ens,1m,2020-05-31,wis,all_past_ens
5m,5.318000000598305,5.200000000615963,9.512326220538379,imd_incidence,2022-04-30,all_past_ens,1m,2020-05-31,wis,all_past_ens
6m,5.295555556193419,5.166666667333959,9.422416159655729,imd_incidence,2022-04-30,all_past_ens,1m,2020-05-31,wis,all_past_ens
1m,6.016666667528284,6.0000000005706084,10.595060977191956,imd_incidence,2022-04-30,all_past_ens,2m,2020-05-31,wis,all_past_ens
2m,4.560000000926286,4.500000000855911,8.04096798937741,imd_incidence,2022-04-30,all_past_ens,2m,2020-05-31,wis,all_past_ens
3m,5.712222223225858,5.666666667617679,10.178572156241714,imd_incidence,2022-04-30,all_past_ens,2m,2020-05-31,wis,all_past_ens
4m,5.9775000010675114,5.750000001141213,10.645285825087926,imd_incidence,2022-04-30,all_past_ens,2m,2020-05-31,wis,all_past_ens
5m,5.3180000011085,5.2000000011412135,9.51232622141344,imd_incidence,2022-04-30,all_past_ens,2m,2020-05-31,wis,all_past_ens
6m,5.295555556737346,5.166666667902981,9.42241616061006,imd_incidence,2022-04-30,all_past_ens,2m,2020-05-31,wis,all_past_ens
1m,6.016666667812235,6.000000000758654,10.59506097771338,imd_incidence,2022-04-30,all_past_ens,3m,2020-05-31,wis,all_past_ens
2m,4.560000001231549,4.500000001137981,8.040967989895647,imd_incidence,2022-04-30,all_past_ens,3m,2020-05-31,wis,all_past_ens
3m,5.712222223556611,5.66666666793109,10.178572156825085,imd_incidence,2022-04-30,all_past_ens,3m,2020-05-31,wis,all_past_ens
4m,5.977500001419315,5.750000001517309,10.645285825719748,imd_incidence,2022-04-30,all_past_ens,3m,2020-05-31,wis,all_past_ens
5m,5.318000001473812,5.200000001517308,9.51232622204001,imd_incidence,2022-04-30,all_past_ens,3m,2020-05-31,wis,all_past_ens
6m,5.295555557126813,5.166666668310418,9.42241616129339,imd_incidence,2022-04-30,all_past_ens,3m,2020-05-31,wis,all_past_ens
1m,6.016666667449849,6.0000000005186624,10.595060977047927,imd_incidence,2022-04-30,all_past_ens,4m,2020-05-31,wis,all_past_ens
2m,4.560000000841964,4.5000000007779954,8.040967989234261,imd_incidence,2022-04-30,all_past_ens,4m,2020-05-31,wis,all_past_ens
3m,5.7122222231344955,5.666666667531106,10.178572156080575,imd_incidence,2022-04-30,all_past_ens,4m,2020-05-31,wis,all_past_ens
4m,5.977500000970334,5.7500000010373284,10.645285824913403,imd_incidence,2022-04-30,all_past_ens,4m,2020-05-31,wis,all_past_ens
5m,5.318000001007592,5.200000001037329,9.512326221240372,imd_incidence,2022-04-30,all_past_ens,4m,2020-05-31,wis,all_past_ens
6m,5.295555556629767,5.16666666779044,9.422416160421314,imd_incidence,2022-04-30,all_past_ens,4m,2020-05-31,wis,all_past_ens
1m,6.016666667120875,6.000000000300799,10.595060976443825,imd_incidence,2022-04-30,all_past_ens,5m,2020-05-31,wis,all_past_ens
2m,4.560000000488298,4.500000000451199,8.040967988633852,imd_incidence,2022-04-30,all_past_ens,5m,2020-05-31,wis,all_past_ens
3m,5.712222222751296,5.666666667167999,10.178572155404702,imd_incidence,2022-04-30,all_past_ens,5m,2020-05-31,wis,all_past_ens
4m,5.977500000562746,5.7500000006016,10.645285824181393,imd_incidence,2022-04-30,all_past_ens,5m,2020-05-31,wis,all_past_ens
5m,5.3180000005843535,5.2000000006016,9.512326220514451,imd_incidence,2022-04-30,all_past_ens,5m,2020-05-31,wis,all_past_ens
6m,5.295555556178545,5.1666666673184,9.422416159629632,imd_incidence,2022-04-30,all_past_ens,5m,2020-05-31,wis,all_past_ens
1m,6.016666667273174,6.000000000401661,10.595060976723495,imd_incidence,2022-04-30,all_past_ens,6m,2020-05-31,wis,all_past_ens
2m,4.560000000652029,4.5000000006024905,8.04096798891181,imd_incidence,2022-04-30,all_past_ens,6m,2020-05-31,wis,all_past_ens
3m,5.712222222928698,5.6666666673360995,10.178572155717596,imd_incidence,2022-04-30,all_past_ens,6m,2020-05-31,wis,all_past_ens
4m,5.977500000751439,5.750000000803319,10.645285824520277,imd_incidence,2022-04-30,all_past_ens,6m,2020-05-31,wis,all_past_ens
5m,5.318000000780292,5.200000000803319,9.512326220850515,imd_incidence,2022-04-30,all_past_ens,6m,2020-05-31,wis,all_past_ens
6m,5.295555556387438,5.166666667536929,9.42241615999614,imd_incidence,2022-04-30,all_past_ens,6m,2020-05-31,wis,all_past_ens
1m,2.463333333891626,2.0000000004918883,4.474634147194767,imd_incidence,2022-04-30,all_past_ens,1m,2020-06-30,wis,all_past_ens
2m,5.156666667111825,5.000000000368916,9.37340701292497,imd_incidence,2022-04-30,all_past_ens,1m,2020-06-30,wis,all_past_ens
3m,5.614444444909005,5.33333333374324,10.180604675564737,imd_incidence,2022-04-30,all_past_ens,1m,2020-06-30,wis,all_past_ens
4m,4.950000000430812,4.750000000368916,8.95275533607977,imd_incidence,2022-04-30,all_past_ens,1m,2020-06-30,wis,all_past_ens
5m,5.04600000044024,4.80000000039351,9.075850610495753,imd_incidence,2022-04-30,all_past_ens,1m,2020-06-30,wis,all_past_ens
6m,5.247777778257369,5.000000000450897,9.441918191882941,imd_incidence,2022-04-30,all_past_ens,1m,2020-06-30,wis,all_past_ens
1m,2.463333334420696,2.0000000009580283,4.474634148003402,imd_incidence,2022-04-30,all_past_ens,2m,2020-06-30,wis,all_past_ens
2m,5.156666667533682,5.000000000718521,9.37340701361661,imd_incidence,2022-04-30,all_past_ens,2m,2020-06-30,wis,all_past_ens
3m,5.61444444534925,5.33333333413169,10.180604676292527,imd_incidence,2022-04-30,all_past_ens,2m,2020-06-30,wis,all_past_ens
4m,4.950000000839074,4.75000000071852,8.952755336756313,imd_incidence,2022-04-30,all_past_ens,2m,2020-06-30,wis,all_past_ens
5m,5.046000000857435,4.800000000766422,9.075850611196689,imd_incidence,2022-04-30,all_past_ens,2m,2020-06-30,wis,all_past_ens
6m,5.247777778711856,5.000000000878193,9.441918192665732,imd_incidence,2022-04-30,all_past_ens,2m,2020-06-30,wis,all_past_ens
1m,2.463333334662086,2.000000001170707,4.474634148372346,imd_incidence,2022-04-30,all_past_ens,3m,2020-06-30,wis,all_past_ens
2m,5.156666667726157,5.00000000087803,9.373407013932177,imd_incidence,2022-04-30,all_past_ens,3m,2020-06-30,wis,all_past_ens
3m,5.614444445550112,5.333333334308922,10.180604676624583,imd_incidence,2022-04-30,all_past_ens,3m,2020-06-30,wis,all_past_ens
4m,4.950000001025344,4.75000000087803,8.952755337064989,imd_incidence,2022-04-30,all_past_ens,3m,2020-06-30,wis,all_past_ens
5m,5.046000001047783,4.800000000936565,9.075850611516493,imd_incidence,2022-04-30,all_past_ens,3m,2020-06-30,wis,all_past_ens
6m,5.247777778919217,5.000000001073148,9.441918193022886,imd_incidence,2022-04-30,all_past_ens,3m,2020-06-30,wis,all_past_ens
1m,2.463333334355351,2.0000000009004557,4.474634147903528,imd_incidence,2022-04-30,all_past_ens,4m,2020-06-30,wis,all_past_ens
2m,5.156666667481579,5.000000000675341,9.373407013531187,imd_incidence,2022-04-30,all_past_ens,4m,2020-06-30,wis,all_past_ens
3m,5.6144444452948745,5.333333334083712,10.180604676202636,imd_incidence,2022-04-30,all_past_ens,4m,2020-06-30,wis,all_past_ens
4m,4.950000000788648,4.750000000675341,8.952755336672753,imd_incidence,2022-04-30,all_past_ens,4m,2020-06-30,wis,all_past_ens
5m,5.046000000805908,4.800000000720364,9.075850611110116,imd_incidence,2022-04-30,all_past_ens,4m,2020-06-30,wis,all_past_ens
6m,5.247777778655722,5.000000000825417,9.441918192569052,imd_incidence,2022-04-30,all_past_ens,4m,2020-06-30,wis,all_past_ens
1m,2.463333333996207,2.0000000005840306,4.474634147354609,imd_incidence,2022-04-30,all_past_ens,5m,2020-06-30,wis,all_past_ens
2m,5.156666667195214,5.000000000438023,9.373407013061687,imd_incidence,2022-04-30,all_past_ens,5m,2020-06-30,wis,all_past_ens
3m,5.614444444996029,5.3333333338200255,10.180604675708599,imd_incidence,2022-04-30,all_past_ens,5m,2020-06-30,wis,all_past_ens
4m,4.950000000511514,4.750000000438023,8.952755336213505,imd_incidence,2022-04-30,all_past_ens,5m,2020-06-30,wis,all_past_ens
5m,5.0460000005227075,4.800000000467224,9.075850610634307,imd_incidence,2022-04-30,all_past_ens,5m,2020-06-30,wis,all_past_ens
6m,5.247777778347207,5.000000000535361,9.441918192037676,imd_incidence,2022-04-30,all_past_ens,5m,2020-06-30,wis,all_past_ens
1m,2.463333334258601,2.0000000008152146,4.474634147755655,imd_incidence,2022-04-30,all_past_ens,6m,2020-06-30,wis,all_past_ens
2m,5.156666667404435,5.000000000611411,9.373407013404709,imd_incidence,2022-04-30,all_past_ens,6m,2020-06-30,wis,all_past_ens
3m,5.614444445214368,5.3333333340126785,10.180604676069551,imd_incidence,2022-04-30,all_past_ens,6m,2020-06-30,wis,all_past_ens
4m,4.950000000713992,4.750000000611411,8.952755336549036,imd_incidence,2022-04-30,all_past_ens,6m,2020-06-30,wis,all_past_ens
5m,5.046000000729617,4.8000000006521715,9.07585061098194,imd_incidence,2022-04-30,all_past_ens,6m,2020-06-30,wis,all_past_ens
6m,5.247777778572611,5.0000000007472805,9.441918192425907,imd_incidence,2022-04-30,all_past_ens,6m,2020-06-30,wis,all_past_ens
1m,7.973333333616491,8.000000000329253,14.462195122476,imd_incidence,2022-04-30,all_past_ens,1m,2020-07-31,wis,all_past_ens
2m,7.4083333336055155,7.500000000246939,13.391463415141452,imd_incidence,2022-04-30,all_past_ens,1m,2020-07-31,wis,all_past_ens
3m,5.905555555798471,6.000000000219501,10.613511179290446,imd_incidence,2022-04-30,all_past_ens,1m,2020-07-31,wis,all_past_ens
4m,5.943333333559557,6.000000000205782,10.640461128449616,imd_incidence,2022-04-30,all_past_ens,1m,2020-07-31,wis,all_past_ens
5m,6.0633333335800526,6.000000000230476,10.828661585813505,imd_incidence,2022-04-30,all_past_ens,1m,2020-07-31,wis,all_past_ens
6m,5.1872222223724895,4.8333333335802715,9.609712906875343,imd_incidence,2022-04-30,all_past_ens,1m,2020-07-31,wis,all_past_ens
1m,7.973333333930981,8.00000000069494,14.462195123058859,imd_incidence,2022-04-30,all_past_ens,2m,2020-07-31,wis,all_past_ens
2m,7.408333333907816,7.5000000005212035,13.391463415704887,imd_incidence,2022-04-30,all_past_ens,2m,2020-07-31,wis,all_past_ens
3m,5.905555556068265,6.000000000463292,10.613511179766542,imd_incidence,2022-04-30,all_past_ens,2m,2020-07-31,wis,all_past_ens
4m,5.943333333810813,6.000000000434335,10.640461128894806,imd_incidence,2022-04-30,all_past_ens,2m,2020-07-31,wis,all_past_ens
5m,6.063333333854073,6.000000000486456,10.828661586310686,imd_incidence,2022-04-30,all_past_ens,2m,2020-07-31,wis,all_past_ens
6m,5.187222222539384,4.833333333854537,9.60971290728771,imd_incidence,2022-04-30,all_past_ens,2m,2020-07-31,wis,all_past_ens
1m,7.973333334093574,8.000000000884,14.462195123360198,imd_incidence,2022-04-30,all_past_ens,3m,2020-07-31,wis,all_past_ens
2m,7.408333334064108,7.500000000663001,13.391463415996189,imd_incidence,2022-04-30,all_past_ens,3m,2020-07-31,wis,all_past_ens
3m,5.905555556207752,6.000000000589335,10.613511180012688,imd_incidence,2022-04-30,all_past_ens,3m,2020-07-31,wis,all_past_ens
4m,5.943333333940717,6.000000000552502,10.640461129124972,imd_incidence,2022-04-30,all_past_ens,3m,2020-07-31,wis,all_past_ens
5m,6.063333333995745,6.000000000618802,10.828661586567733,imd_incidence,2022-04-30,all_past_ens,3m,2020-07-31,wis,all_past_ens
6m,5.187222222625671,4.833333333996335,9.609712907500905,imd_incidence,2022-04-30,all_past_ens,3m,2020-07-31,wis,all_past_ens
1m,7.973333333916896,8.000000000678561,14.462195123032755,imd_incidence,2022-04-30,all_past_ens,4m,2020-07-31,wis,all_past_ens
2m,7.408333333894277,7.500000000508921,13.391463415679654,imd_incidence,2022-04-30,all_past_ens,4m,2020-07-31,wis,all_past_ens
3m,5.905555556056183,6.000000000452374,10.613511179745219,imd_incidence,2022-04-30,all_past_ens,4m,2020-07-31,wis,all_past_ens
4m,5.943333333799561,6.000000000424101,10.640461128874867,imd_incidence,2022-04-30,all_past_ens,4m,2020-07-31,wis,all_past_ens
5m,6.063333333841801,6.0000000004749925,10.828661586288417,imd_incidence,2022-04-30,all_past_ens,4m,2020-07-31,wis,all_past_ens
6m,5.18722222253191,4.833333333842254,9.60971290726924,imd_incidence,2022-04-30,all_past_ens,4m,2020-07-31,wis,all_past_ens
1m,7.973333333768987,8.000000000506573,14.462195122758628,imd_incidence,2022-04-30,all_past_ens,5m,2020-07-31,wis,all_past_ens
2m,7.4083333337521005,7.50000000037993,13.391463415414659,imd_incidence,2022-04-30,all_past_ens,5m,2020-07-31,wis,all_past_ens
3m,5.905555555929294,6.0000000003377165,10.613511179521304,imd_incidence,2022-04-30,all_past_ens,5m,2020-07-31,wis,all_past_ens
4m,5.943333333681392,6.000000000316609,10.640461128665489,imd_incidence,2022-04-30,all_past_ens,5m,2020-07-31,wis,all_past_ens
5m,6.063333333712926,6.000000000354602,10.828661586054585,imd_incidence,2022-04-30,all_past_ens,5m,2020-07-31,wis,all_past_ens
6m,5.187222222453417,4.833333333713263,9.6097129070753,imd_incidence,2022-04-30,all_past_ens,5m,2020-07-31,wis,all_past_ens
1m,7.973333333981839,8.000000000754078,14.462195123153112,imd_incidence,2022-04-30,all_past_ens,6m,2020-07-31,wis,all_past_ens
2m,7.408333333956703,7.500000000565557,13.391463415796004,imd_incidence,2022-04-30,all_past_ens,6m,2020-07-31,wis,all_past_ens
3m,5.905555556111896,6.000000000502717,10.613511179843533,imd_incidence,2022-04-30,all_past_ens,6m,2020-07-31,wis,all_past_ens
4m,5.943333333851446,6.000000000471298,10.640461128966798,imd_incidence,2022-04-30,all_past_ens,6m,2020-07-31,wis,all_past_ens
5m,6.063333333898387,6.000000000527853,10.828661586391087,imd_incidence,2022-04-30,all_past_ens,6m,2020-07-31,wis,all_past_ens
6m,5.1872222225663736,4.833333333898891,9.609712907354393,imd_incidence,2022-04-30,all_past_ens,6m,2020-07-31,wis,all_past_ens
1m,6.310000000143726,6.000000000144691,11.274756097821191,imd_incidence,2022-04-30,all_past_ens,1m,2020-08-31,wis,all_past_ens
2m,4.416666666805329,4.000000000144691,7.880060975853548,imd_incidence,2022-04-30,all_past_ens,1m,2020-08-31,wis,all_past_ens
3m,4.803333333462753,4.333333333478024,8.508836382343068,imd_incidence,2022-04-30,all_past_ens,1m,2020-08-31,wis,all_past_ens
4m,5.263333333469465,4.750000000180863,9.317602896593135,imd_incidence,2022-04-30,all_past_ens,1m,2020-08-31,wis,all_past_ens
5m,4.325333333395455,3.6000000002025665,8.093774390452412,imd_incidence,2022-04-30,all_past_ens,1m,2020-08-31,wis,all_past_ens
6m,3.9766666667499453,3.333333333526254,7.461072154690683,imd_incidence,2022-04-30,all_past_ens,1m,2020-08-31,wis,all_past_ens
1m,6.310000000266382,6.00000000026817,11.274756098043255,imd_incidence,2022-04-30,all_past_ens,2m,2020-08-31,wis,all_past_ens
2m,4.416666666923663,4.00000000026817,7.880060976061597,imd_incidence,2022-04-30,all_past_ens,2m,2020-08-31,wis,all_past_ens
3m,4.803333333573196,4.333333333601504,8.508836382538703,imd_incidence,2022-04-30,all_past_ens,2m,2020-08-31,wis,all_past_ens
4m,5.263333333585637,4.750000000335213,9.317602896807909,imd_incidence,2022-04-30,all_past_ens,2m,2020-08-31,wis,all_past_ens
5m,4.325333333448468,3.600000000375438,8.093774390630353,imd_incidence,2022-04-30,all_past_ens,2m,2020-08-31,wis,all_past_ens
6m,3.9766666668210138,3.3333333336908932,7.461072154877693,imd_incidence,2022-04-30,all_past_ens,2m,2020-08-31,wis,all_past_ens
1m,6.310000000329991,6.000000000332206,11.27475609815842,imd_incidence,2022-04-30,all_past_ens,3m,2020-08-31,wis,all_past_ens
2m,4.41666666698503,4.000000000332206,7.880060976169491,imd_incidence,2022-04-30,all_past_ens,3m,2020-08-31,wis,all_past_ens
3m,4.803333333630473,4.333333333665539,8.508836382640162,imd_incidence,2022-04-30,all_past_ens,3m,2020-08-31,wis,all_past_ens
4m,5.263333333645884,4.750000000415258,9.317602896919292,imd_incidence,2022-04-30,all_past_ens,3m,2020-08-31,wis,all_past_ens
5m,4.32533333347596,3.6000000004650894,8.093774390722634,imd_incidence,2022-04-30,all_past_ens,3m,2020-08-31,wis,all_past_ens
6m,3.97666666685787,3.3333333337762756,7.461072154974674,imd_incidence,2022-04-30,all_past_ens,3m,2020-08-31,wis,all_past_ens
1m,6.310000000272845,6.000000000274677,11.27475609805496,imd_incidence,2022-04-30,all_past_ens,4m,2020-08-31,wis,all_past_ens
2m,4.416666666929899,4.000000000274677,7.88006097607256,imd_incidence,2022-04-30,all_past_ens,4m,2020-08-31,wis,all_past_ens
3m,4.803333333579016,4.33333333360801,8.50883638254901,imd_incidence,2022-04-30,all_past_ens,4m,2020-08-31,wis,all_past_ens
4m,5.263333333591758,4.750000000343347,9.317602896819226,imd_incidence,2022-04-30,all_past_ens,4m,2020-08-31,wis,all_past_ens
5m,4.32533333345126,3.6000000003845485,8.093774390639728,imd_incidence,2022-04-30,all_past_ens,4m,2020-08-31,wis,all_past_ens
6m,3.9766666668247574,3.3333333336995703,7.461072154887544,imd_incidence,2022-04-30,all_past_ens,4m,2020-08-31,wis,all_past_ens
1m,6.310000000205157,6.000000000206535,11.27475609793241,imd_incidence,2022-04-30,all_past_ens,5m,2020-08-31,wis,all_past_ens
2m,4.416666666864596,4.000000000206535,7.880060975957746,imd_incidence,2022-04-30,all_past_ens,5m,2020-08-31,wis,all_past_ens
3m,4.803333333518068,4.333333333539868,8.508836382441048,imd_incidence,2022-04-30,all_past_ens,5m,2020-08-31,wis,all_past_ens
4m,5.263333333527648,4.750000000258169,9.317602896700704,imd_incidence,2022-04-30,all_past_ens,5m,2020-08-31,wis,all_past_ens
5m,4.325333333422006,3.600000000289149,8.093774390541535,imd_incidence,2022-04-30,all_past_ens,5m,2020-08-31,wis,all_past_ens
6m,3.976666666785539,3.3333333336087136,7.461072154784343,imd_incidence,2022-04-30,all_past_ens,5m,2020-08-31,wis,all_past_ens
1m,6.310000000299968,6.000000000301982,11.274756098104065,imd_incidence,2022-04-30,all_past_ens,6m,2020-08-31,wis,all_past_ens
2m,4.416666666956067,4.000000000301982,7.8800609761185685,imd_incidence,2022-04-30,all_past_ens,6m,2020-08-31,wis,all_past_ens
3m,4.80333333360344,4.3333333336353155,8.508836382592277,imd_incidence,2022-04-30,all_past_ens,6m,2020-08-31,wis,all_past_ens
4m,5.263333333617449,4.750000000377478,9.317602896866719,imd_incidence,2022-04-30,all_past_ens,6m,2020-08-31,wis,all_past_ens
5m,4.325333333462984,3.6000000004227743,8.09377439067908,imd_incidence,2022-04-30,all_past_ens,6m,2020-08-31,wis,all_past_ens
6m,3.976666666840474,3.3333333337359754,7.461072154928899,imd_incidence,2022-04-30,all_past_ens,6m,2020-08-31,wis,all_past_ens
1m,2.0700000000382177,2.000000000000001,4.107256097622824,imd_incidence,2022-04-30,all_past_ens,1m,2020-09-30,wis,all_past_ens
2m,3.768333333341242,3.500000000000001,6.900670731709352,imd_incidence,2022-04-30,all_past_ens,1m,2020-09-30,wis,all_past_ens
3m,4.662222222228373,4.333333333333335,8.429664634151402,imd_incidence,2022-04-30,all_past_ens,1m,2020-09-30,wis,all_past_ens
4m,3.6858333333260864,3.000000000000001,7.145506859765495,imd_incidence,2022-04-30,all_past_ens,1m,2020-09-30,wis,all_past_ens
5m,3.3673333333452824,2.8000000000000007,6.543466463445505,imd_incidence,2022-04-30,all_past_ens,1m,2020-09-30,wis,all_past_ens
6m,3.0650000000385096,2.6666666666886307,6.0896163618452555,imd_incidence,2022-04-30,all_past_ens,1m,2020-09-30,wis,all_past_ens
1m,2.07000000006708,2.0,4.1072560976695325,imd_incidence,2022-04-30,all_past_ens,2m,2020-09-30,wis,all_past_ens
2m,3.7683333333472118,3.5,6.900670731710881,imd_incidence,2022-04-30,all_past_ens,2m,2020-09-30,wis,all_past_ens
3m,4.662222222233017,4.333333333333333,8.42966463415522,imd_incidence,2022-04-30,all_past_ens,2m,2020-09-30,wis,all_past_ens
4m,3.685833333320611,3.0,7.1455068597725875,imd_incidence,2022-04-30,all_past_ens,2m,2020-09-30,wis,all_past_ens
5m,3.367333333354305,2.8,6.5434664634688176,imd_incidence,2022-04-30,all_past_ens,2m,2020-09-30,wis,all_past_ens
6m,3.0650000000675934,2.6666666667052183,6.08961636188803,imd_incidence,2022-04-30,all_past_ens,2m,2020-09-30,wis,all_past_ens
1m,2.0700000000777328,1.9999999999999991,4.107256097686773,imd_incidence,2022-04-30,all_past_ens,3m,2020-09-30,wis,all_past_ens
