eval_horizon,mae,error,wis,type,frsct_date,method
1m,0.801358437759526,0.8046917710928598,2.740714601498739,imd_incidence,2021-07-31,equal_weights_ensemble
2m,4.053895472287058,-3.207537034527532,7.93706318545186,imd_incidence,2021-07-31,equal_weights_ensemble
3m,4.45970154177221,-3.987684805488081,8.342852435234278,imd_incidence,2021-07-31,equal_weights_ensemble
4m,3.8886294018389758,-3.602616849625879,7.318641267384786,imd_incidence,2021-07-31,equal_weights_ensemble
5m,3.2856325099267125,-2.709764491245171,6.426610803704575,imd_incidence,2021-07-31,equal_weights_ensemble
6m,3.2192629692844092,-2.7607062870497914,6.225260658588619,imd_incidence,2021-07-31,equal_weights_ensemble
1m,7.153976428237194,-7.333309761570527,12.767385933624604,imd_incidence,2021-08-31,equal_weights_ensemble
2m,6.237730235213006,-6.310730235213006,11.02243077651716,imd_incidence,2021-08-31,equal_weights_ensemble
3m,4.853638011543189,-4.864526900432077,8.685077125549654,imd_incidence,2021-08-31,equal_weights_ensemble
4m,3.877736855945626,-3.3930534947024897,7.224299105467925,imd_incidence,2021-08-31,equal_weights_ensemble
5m,3.6641208809019608,-3.267440858574118,6.805645587361987,imd_incidence,2021-08-31,equal_weights_ensemble
6m,3.071316040584055,-2.753652075646011,6.143947922394619,imd_incidence,2021-08-31,equal_weights_ensemble
1m,4.291892921310411,-4.392559587977078,7.44026651770964,imd_incidence,2021-09-30,equal_weights_ensemble
2m,2.721203906386204,-2.8088705730528707,5.580393129936367,imd_incidence,2021-09-30,equal_weights_ensemble
3m,2.3691348775332495,-1.3591369976483556,5.030611589670422,imd_incidence,2021-09-30,equal_weights_ensemble
4m,2.285401044424209,-1.5352359678438723,4.912823660014053,imd_incidence,2021-09-30,equal_weights_ensemble
5m,2.007658478621331,-1.1271177978598002,4.6384570246884085,imd_incidence,2021-09-30,equal_weights_ensemble
6m,1.878129201079657,-0.7789621404323968,4.51980103980125,imd_incidence,2021-09-30,equal_weights_ensemble
1m,1.029013205101056,-1.2363465384343897,3.711508662520641,imd_incidence,2021-10-31,equal_weights_ensemble
2m,1.4098540946591882,0.24850755622479914,3.9461021558557716,imd_incidence,2021-10-31,equal_weights_ensemble
3m,1.6082716350878197,-0.5344749789429392,4.1602259405268684,imd_incidence,2021-10-31,equal_weights_ensemble
4m,1.4950633965222015,-0.1354965640008674,4.084436283433913,imd_incidence,2021-10-31,equal_weights_ensemble
5m,1.4656102874589834,0.1544956523738616,4.091067539517637,imd_incidence,2021-10-31,equal_weights_ensemble
6m,1.3780198983426972,0.26875770243842895,4.0398694218931395,imd_incidence,2021-10-31,equal_weights_ensemble
1m,2.216085906305313,2.035419239638646,4.612675004597898,imd_incidence,2021-11-30,equal_weights_ensemble
2m,1.9957243959851754,0.1940281769868042,4.469420255031296,imd_incidence,2021-11-30,equal_weights_ensemble
3m,1.7258514709563577,0.5000539916241102,4.256753008975148,imd_incidence,2021-11-30,equal_weights_ensemble
4m,1.7003441216156456,0.7679960121164602,4.282929773179568,imd_incidence,2021-11-30,equal_weights_ensemble
5m,1.6235681824559365,0.8324896948565877,4.229126110761619,imd_incidence,2021-11-30,equal_weights_ensemble
6m,1.4411165888254527,0.588709420046095,4.168943801885421,imd_incidence,2021-11-30,equal_weights_ensemble
1m,2.109509505883085,-2.4595095058830836,4.444462373614047,imd_incidence,2021-12-31,equal_weights_ensemble
2m,1.5347753838286433,-0.7350674553877736,3.978702036521415,imd_incidence,2021-12-31,equal_weights_ensemble
3m,1.4657904907621535,-0.0703269576043463,3.994617110066568,imd_incidence,2021-12-31,equal_weights_ensemble
4m,1.387864459581241,0.24427637330636642,3.9538326738988525,imd_incidence,2021-12-31,equal_weights_ensemble
5m,1.2839880659230816,-0.030942066279662228,3.9105798113392334,imd_incidence,2021-12-31,equal_weights_ensemble
6m,1.2593068886604426,-0.22354633340203764,3.871052082934131,imd_incidence,2021-12-31,equal_weights_ensemble
1m,1.145499438107172,1.0568327714405061,3.8134680214629717,imd_incidence,2022-01-31,equal_weights_ensemble
2m,1.298682654493231,1.135015987826565,3.978324211667693,imd_incidence,2022-01-31,equal_weights_ensemble
3m,1.2347602351354483,1.0596491240243378,3.9109720236262815,imd_incidence,2022-01-31,equal_weights_ensemble
4m,1.121991746223407,0.5444819398130991,3.8902407341768024,imd_incidence,2022-01-31,equal_weights_ensemble
5m,1.0870235447357335,0.26148873742680473,3.8718104447402677,imd_incidence,2022-01-31,equal_weights_ensemble
6m,1.0750798418569594,0.36757861354396315,3.8527763169370615,imd_incidence,2022-01-31,equal_weights_ensemble
1m,1.2461414057137032,1.0674747390470367,3.863835620799118,imd_incidence,2022-02-28,equal_weights_ensemble
2m,1.1232505579845822,1.0005838913179157,3.7357923426503166,imd_incidence,2022-02-28,equal_weights_ensemble
3m,1.0602729237500201,0.31117226467386744,3.794052159002224,imd_incidence,2022-02-28,equal_weights_ensemble
4m,1.06434913301024,-0.04893190835899097,3.7795155491910055,imd_incidence,2022-02-28,equal_weights_ensemble
5m,1.0471443504141367,0.12891951731875206,3.7336990832802526,imd_incidence,2022-02-28,equal_weights_ensemble
6m,1.3281392488078614,0.553951887895041,3.992697158062085,imd_incidence,2022-02-28,equal_weights_ensemble
1m,0.683349403567842,0.5180160702345091,3.2605149001003695,imd_incidence,2022-03-31,equal_weights_ensemble
2m,0.8706053901505864,-0.30892265324941093,3.5417774704120966,imd_incidence,2022-03-31,equal_weights_ensemble
3m,1.009061200177874,-0.6650504866882013,3.6319936057615854,imd_incidence,2022-03-31,equal_weights_ensemble
4m,0.9298325856194896,-0.4000845128634003,3.5901012013475135,imd_incidence,2022-03-31,equal_weights_ensemble
5m,1.2514161517217504,0.16801580626877186,3.8667978705336905,imd_incidence,2022-03-31,equal_weights_ensemble
6m,2.1208044535723776,-0.942055599691387,5.0716463428812935,imd_incidence,2022-03-31,equal_weights_ensemble
1m,1.2990595603554391,-1.373059560355439,3.8555216693052787,imd_incidence,2022-04-30,equal_weights_ensemble
2m,1.3138607237538529,-1.485194057087186,3.8169236698521347,imd_incidence,2022-04-30,equal_weights_ensemble
3m,1.0638522970478401,-0.8641842235128525,3.632276142957153,imd_incidence,2022-04-30,equal_weights_ensemble
4m,1.4286825185953256,-0.042011538491860456,3.9579399823739596,imd_incidence,2022-04-30,equal_weights_ensemble
5m,2.4163710103628815,-1.3353008929467758,5.356672330032797,imd_incidence,2022-04-30,equal_weights_ensemble
6m,2.9454828362283187,-0.19435486097417373,6.218630568262908,imd_incidence,2022-04-30,equal_weights_ensemble
